OMPL ST-RRT*-C(final),True,60.000139458,4.475139174996893,0,0,st-custom-base-iris-2d-m10-seed00004,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00004,2,25,129
OMPL ST-RRT*-C(final),True,60.000562292,11.00814629887783,0,0,st-custom-base-iris-2d-m10-seed00005,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00005,2,9,34
OMPL ST-RRT*-C(final),True,60.000542583,5.037215159369636,0,0,st-custom-base-iris-2d-m10-seed00006,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00006,1,34,183
OMPL ST-RRT*-C(final),True,60.000745417,7.279827091844695,0,0,st-custom-base-iris-2d-m10-seed00007,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00007,0,9,30
OMPL ST-RRT*-C(final),True,60.000199833,2.5074169258377372,0,0,st-custom-base-iris-2d-m10-seed00008,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00008,1,25,192
OMPL ST-RRT*-C(final),True,60.000718792,6.5125531433005195,0,0,st-custom-base-iris-2d-m10-seed00009,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00009,1,31,200
OMPL ST-RRT*-C(final),True,60.000090625,3.2252261363099097,0,0,st-custom-base-iris-2d-m10-seed00011,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00011,2,23,170
OMPL ST-RRT*-C(final),True,60.000510708,1.6365837853701284,0,0,st-custom-base-iris-2d-m10-seed00012,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00012,2,38,180
OMPL ST-RRT*-C(final),True,60.001262709,1.8778220402847143,0,0,st-custom-base-iris-2d-m10-seed00013,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00013,1,28,165
OMPL ST-RRT*-C(final),True,60.00005175,6.769448275934444,0,0,st-custom-base-iris-2d-m10-seed00014,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00014,2,21,89
OMPL ST-RRT*-C(final),True,60.00096175,9.82717661952451,0,0,st-custom-base-iris-2d-m10-seed00015,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00015,1,31,185
OMPL ST-RRT*-C(final),True,60.001616833,5.966096625981418,0,0,st-custom-base-iris-2d-m10-seed00016,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00016,2,35,202
OMPL ST-RRT*-C(final),True,60.000344792,6.011832037513476,0,0,st-custom-base-iris-2d-m10-seed00019,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00019,0,10,36
OMPL ST-RRT*-C(final),True,60.002085792,10.802860169467927,0,0,st-custom-base-iris-2d-m10-seed00020,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00020,2,27,102
OMPL ST-RRT*-C(final),True,60.000813167,3.265177344012096,0,0,st-custom-base-iris-2d-m10-seed00021,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00021,2,30,136
OMPL ST-RRT*-C(final),True,60.0006805,6.020461655341955,0,0,st-custom-base-iris-2d-m10-seed00022,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00022,2,20,154
OMPL ST-RRT*-C(final),True,60.00072625,4.047664884392938,0,0,st-custom-base-iris-2d-m10-seed00024,60.0,iris-2d,iris-2d,base-iris-2d-m10-seed00024,1,32,185
