"Search(h_max+GUB,eps=2.5)",True,0.14873895794153214,7.539454610748622,12,62,st-custom-base-iris-2d-m10-seed00002,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00002,1,33,222
"Search(h_max+GUB,eps=2.5)",True,41.75369941606186,9.698796718261127,23985,36228,st-custom-base-iris-2d-m10-seed00004,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00004,2,25,129
"Search(h_max+GUB,eps=2.5)",True,0.057615541853010654,13.937956054431673,22,41,st-custom-base-iris-2d-m10-seed00005,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00005,2,9,34
"Search(h_max+GUB,eps=2.5)",True,0.1434004169423133,6.196568059018765,13,49,st-custom-base-iris-2d-m10-seed00006,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00006,1,34,183
"Search(h_max+GUB,eps=2.5)",True,0.04754720791243017,11.56964338400412,10,20,st-custom-base-iris-2d-m10-seed00007,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00007,0,9,30
"Search(h_max+GUB,eps=2.5)",True,0.07931416598148644,9.764347360715366,13,39,st-custom-base-iris-2d-m10-seed00008,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00008,1,25,192
"Search(h_max+GUB,eps=2.5)",True,0.09559158189222217,7.391194093358615,10,40,st-custom-base-iris-2d-m10-seed00009,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00009,1,31,200
"Search(h_max+GUB,eps=2.5)",True,0.09399895812384784,5.817321747079261,7,30,st-custom-base-iris-2d-m10-seed00011,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00011,2,23,170
"Search(h_max+GUB,eps=2.5)",True,0.1543110830243677,15.394699212435997,36,83,st-custom-base-iris-2d-m10-seed00012,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00012,2,38,180
"Search(h_max+GUB,eps=2.5)",True,0.2710142922587693,8.151108341200167,95,251,st-custom-base-iris-2d-m10-seed00013,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00013,1,28,165
"Search(h_max+GUB,eps=2.5)",True,0.20730916666798294,14.543758067308767,96,208,st-custom-base-iris-2d-m10-seed00014,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00014,2,21,89
"Search(h_max+GUB,eps=2.5)",True,1.1553800001274794,10.80634399434913,217,557,st-custom-base-iris-2d-m10-seed00015,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00015,1,31,185
"Search(h_max+GUB,eps=2.5)",True,0.14556454098783433,8.362312877711487,20,72,st-custom-base-iris-2d-m10-seed00016,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00016,2,35,202
"Search(h_max+GUB,eps=2.5)",True,0.04999004094861448,11.443327258352909,10,22,st-custom-base-iris-2d-m10-seed00019,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00019,0,10,36
"Search(h_max+GUB,eps=2.5)",True,0.5984260838013142,18.68161778892862,440,651,st-custom-base-iris-2d-m10-seed00020,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00020,2,27,102
"Search(h_max+GUB,eps=2.5)",True,4.093104291940108,8.239886082345969,1739,4281,st-custom-base-iris-2d-m10-seed00021,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00021,2,30,136
"Search(h_max+GUB,eps=2.5)",True,0.07156987581402063,6.000000006113721,6,35,st-custom-base-iris-2d-m10-seed00022,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00022,2,20,154
"Search(h_max+GUB,eps=2.5)",True,0.5363592500798404,9.964361533894666,97,386,st-custom-base-iris-2d-m10-seed00024,600.0,iris-2d,iris-2d,base-iris-2d-m10-seed00024,1,32,185
